5583 2 22 22 29457 0 0
5584 2 22 22 29458 0 0
5585 2 21 21 29459 0 0
5586 2 21 21 29460 0 0
5587 2 21 21 29461 0 0
5588 2 21 21 29462 0 0
5589 2 22 22 29463 0 0
5590 2 22 22 29464 0 0
5591 2 22 22 29465 0 0
5592 2 22 22 29466 0 0
5593 2 22 22 29467 0 0
5594 2 22 22 29468 0 0
5595 2 21 21 29469 0 0
5596 2 21 21 29470 0 0
5597 2 21 21 29471 0 0
5598 2 21 21 29472 0 0
5599 2 21 21 29473 0 0
5600 2 21 21 29474 0 0
5601 2 22 22 29475 0 0
5602 2 22 22 29476 0 0
5603 2 22 22 29477 0 0
5604 2 22 22 29478 0 0
5605 2 22 22 29479 0 0
5606 2 22 22 29480 0 0
5607 2 22 22 29481 0 0
5608 2 22 22 29482 0 0
5609 2 16 14 29483 0 0
5610 2 16 15 29484 0 0
5611 2 16 15 29485 0 0
5612 2 16 16 29486 0 0
5613 2 16 16 29487 0 0
5614 2 16 15 29488 0 0
5615 2 16 16 29489 0 0
5616 2 16 15 29490 0 0
5617 2 16 16 29491 0 0
5618 2 16 16 29492 0 0
5619 2 16 16 29493 0 0
5620 2 16 16 29494 0 0
5621 2 16 16 29495 0 0
5622 2 16 15 29496 0 0
5623 2 16 16 29497 0 0
5624 2 16 16 29498 0 0
5625 2 22 22 29499 0 0
5626 2 22 22 29500 0 0
5627 2 22 22 29501 0 0
5628 2 22 22 29502 0 0
5629 2 21 21 29503 0 0
5630 2 21 21 29504 0 0
5631 2 21 21 29505 0 0
5632 2 21 21 29506 0 0
5633 2 22 22 29507 0 0
5634 2 22 22 29508 0 0
5635 2 22 22 29509 0 0
5636 2 22 22 29510 0 0
5637 2 22 22 29511 0 0
5638 2 22 22 29512 0 0
5639 2 21 21 29513 0 0
5640 2 21 21 29514 0 0
5641 2 21 21 29515 0 0
5642 2 21 21 29516 0 0
5643 2 21 21 29517 0 0
5644 2 21 21 29518 0 0
5645 2 22 22 29519 0 0
5646 2 22 22 29520 0 0
5647 2 22 22 29521 0 0
5648 2 22 22 29522 0 0
5649 2 22 22 29523 0 0
5650 2 22 22 29524 0 0
5651 2 22 22 29525 0 0
5652 2 22 22 29526 0 0
5653 2 22 22 29527 0 0
5654 2 22 22 29528 0 0
5655 2 22 22 29529 0 0
5656 2 22 22 29530 0 0
5657 2 21 21 29531 0 0
5658 2 21 21 29532 0 0
5659 2 21 21 29533 0 0
5660 2 21 21 29534 0 0
5661 2 22 22 29535 0 0
5662 2 22 22 29536 0 0
5663 2 22 22 29537 0 0
5664 2 22 22 29538 0 0
5665 2 22 22 29539 0 0
5666 2 22 22 29540 0 0
5667 2 21 21 29541 0 0
5668 2 21 21 29542 0 0
5669 2 21 21 29543 0 0
5670 2 21 21 29544 0 0
5671 2 21 21 29545 0 0
5672 2 21 21 29546 0 0
5673 2 22 22 29547 0 0
5674 2 22 22 29548 0 0
5675 2 22 22 29549 0 0
5676 2 22 22 29550 0 0
5677 2 22 22 29551 0 0
5678 2 22 22 29552 0 0
5679 2 22 22 29553 0 0
5680 2 22 22 29554 0 0
5681 2 16 16 29555 0 0
5682 2 16 16 29556 0 0
5683 2 16 16 29557 0 0
5684 2 16 15 29558 0 0
5685 2 16 16 29559 0 0
5686 2 16 16 29560 0 0
5687 2 16 16 29561 0 0
5688 2 16 16 29562 0 0
5689 2 16 16 29563 0 0
5690 2 16 16 29564 0 0
5691 2 16 16 29565 0 0
5692 2 16 16 29566 0 0
5693 2 16 16 29567 0 0
5694 2 16 16 29568 0 0
5695 2 16 16 29569 0 0
5696 2 16 16 29570 0 0
5697 2 22 22 29571 0 0
5698 2 22 22 29572 0 0
5699 2 22 22 29573 0 0
5700 2 22 22 29574 0 0
5701 2 21 21 29575 0 0
5702 2 21 21 29576 0 0
5703 2 21 21 29577 0 0
5704 2 21 21 29578 0 0
5705 2 22 22 29579 0 0
5706 2 22 22 29580 0 0
5707 2 22 22 29581 0 0
5708 2 22 22 29582 0 0
5709 2 22 22 29583 0 0
5710 2 22 22 29584 0 0
5711 2 21 21 29585 0 0
5712 2 21 21 29586 0 0
5713 2 21 21 29587 0 0
5714 2 21 21 29588 0 0
5715 2 21 21 29589 0 0
5716 2 21 21 29590 0 0
5717 2 22 22 29591 0 0
5718 2 22 22 29592 0 0
5719 2 22 22 29593 0 0
5720 2 22 22 29594 0 0
5721 2 22 22 29595 0 0
5722 2 22 22 29596 0 0
5723 2 22 22 29597 0 0
5724 2 22 22 29598 0 0
5725 2 22 22 29599 0 0
5726 2 22 22 29600 0 0
5727 2 22 22 29601 0 0
5728 2 22 22 29602 0 0
5729 2 21 21 29603 0 0
5730 2 21 21 29604 0 0
5731 2 21 21 29605 0 0
5732 2 21 21 29606 0 0
5733 2 22 22 29607 0 0
5734 2 22 22 29608 0 0
5735 2 22 22 29609 0 0
5736 2 22 22 29610 0 0
5737 2 22 22 29611 0 0
5738 2 22 22 29612 0 0
5739 2 21 21 29613 0 0
5740 2 21 21 29614 0 0
5741 2 21 21 29615 0 0
5742 2 21 21 29616 0 0
5743 2 21 21 29617 0 0
5744 2 21 21 29618 0 0
5745 2 22 22 29619 0 0
5746 2 22 22 29620 0 0
5747 2 22 22 29621 0 0
5748 2 22 22 29622 0 0
5749 2 22 22 29623 0 0
5750 2 22 22 29624 0 0
5751 2 22 22 29625 0 0
5752 2 22 22 29626 0 0
5753 2 16 16 29627 0 0
5754 2 16 16 29628 0 0
5755 2 16 16 29629 0 0
5756 2 16 15 29630 0 0
5757 2 16 16 29631 0 0
5758 2 16 14 29632 0 0
5759 2 16 16 29633 0 0
5760 2 16 16 29634 0 0
5761 2 16 16 29635 0 0
5762 2 16 15 29636 0 0
5763 2 16 16 29637 0 0
5764 2 16 16 29638 0 0
5765 2 16 15 29639 0 0
5766 2 16 15 29640 0 0
5767 2 16 16 29641 0 0
5768 2 16 15 29642 0 0
5769 2 24 24 29643 0 0
5770 2 24 24 29644 0 0
5771 2 24 24 29645 0 0
5772 2 24 24 29646 0 0
5773 2 23 23 29647 0 0
5774 2 23 23 29648 0 0
5775 2 23 23 29649 0 0
5776 2 23 23 29650 0 0
5777 2 24 24 29651 0 0
5778 2 24 24 29652 0 0
5779 2 24 24 29653 0 0
5780 2 24 24 29654 0 0
5781 2 24 24 29655 0 0
5782 2 24 24 29656 0 0
5783 2 23 23 29657 0 0
5784 2 23 23 29658 0 0
5785 2 23 23 29659 0 0
5786 2 23 23 29660 0 0
5787 2 23 23 29661 0 0
5788 2 23 23 29662 0 0
5789 2 24 24 29663 0 0
5790 2 24 24 29664 0 0
5791 2 24 24 29665 0 0
5792 2 24 24 29666 0 0
5793 2 24 24 29667 0 0
5794 2 24 24 29668 0 0
5795 2 24 24 29669 0 0
5796 2 24 24 29670 0 0
5797 2 24 24 29671 0 0
5798 2 24 24 29672 0 0
5799 2 24 24 29673 0 0
5800 2 24 24 29674 0 0
5801 2 23 23 29675 0 0
5802 2 23 23 29676 0 0
5803 2 23 23 29677 0 0
5804 2 23 23 29678 0 0
5805 2 24 24 29679 0 0
5806 2 24 24 29680 0 0
5807 2 24 24 29681 0 0
5808 2 24 24 29682 0 0
5809 2 24 24 29683 0 0
5810 2 24 24 29684 0 0
5811 2 23 23 29685 0 0
5812 2 23 23 29686 0 0
5813 2 23 23 29687 0 0
5814 2 23 23 29688 0 0
5815 2 23 23 29689 0 0
5816 2 23 23 29690 0 0
5817 2 24 24 29691 0 0
5818 2 24 24 29692 0 0
5819 2 24 24 29693 0 0
5820 2 24 24 29694 0 0
5821 2 24 24 29695 0 0
5822 2 24 24 29696 0 0
5823 2 24 24 29697 0 0
5824 2 24 24 29698 0 0
5825 2 16 16 29699 0 0
5826 2 16 15 29700 0 0
5827 2 16 16 29701 0 0
5828 2 16 16 29702 0 0
5829 2 16 16 29703 0 0
5830 2 16 16 29704 0 0
5831 2 16 14 29705 0 0
5832 2 16 15 29706 0 0
5833 2 16 16 29707 0 0
5834 2 16 15 29708 0 0
5835 2 16 16 29709 0 0
5836 2 16 16 29710 0 0
5837 2 16 16 29711 0 0
5838 2 16 16 29712 0 0
5839 2 16 16 29713 0 0
5840 2 16 16 29714 0 0
5841 2 22 22 29715 0 0
5842 2 22 22 29716 0 0
5843 2 22 22 29717 0 0
5844 2 22 22 29718 0 0
5845 2 21 21 29719 0 0
5846 2 21 21 29720 0 0
5847 2 21 21 29721 0 0
5848 2 21 21 29722 0 0
5849 2 22 22 29723 0 0
5850 2 22 22 29724 0 0
5851 2 22 22 29725 0 0
5852 2 22 22 29726 0 0
5853 2 22 22 29727 0 0
5854 2 22 22 29728 0 0
5855 2 21 21 29729 0 0
5856 2 21 21 29730 0 0
5857 2 21 21 29731 0 0
5858 2 21 21 29732 0 0
5859 2 21 21 29733 0 0
5860 2 21 21 29734 0 0
5861 2 22 22 29735 0 0
5862 2 22 22 29736 0 0
5863 2 22 22 29737 0 0
5864 2 22 22 29738 0 0
5865 2 22 22 29739 0 0
5866 2 22 22 29740 0 0
5867 2 22 22 29741 0 0
5868 2 22 22 29742 0 0
5869 2 22 22 29743 0 0
5870 2 22 22 29744 0 0
5871 2 22 22 29745 0 0
5872 2 22 22 29746 0 0
5873 2 21 21 29747 0 0
5874 2 21 21 29748 0 0
5875 2 21 21 29749 0 0
5876 2 21 21 29750 0 0
5877 2 22 22 29751 0 0
5878 2 22 22 29752 0 0
5879 2 22 22 29753 0 0
5880 2 22 22 29754 0 0
5881 2 22 22 29755 0 0
5882 2 22 22 29756 0 0
5883 2 21 21 29757 0 0
5884 2 21 21 29758 0 0
5885 2 21 21 29759 0 0
5886 2 21 21 29760 0 0
5887 2 21 21 29761 0 0
5888 2 21 21 29762 0 0
5889 2 22 22 29763 0 0
5890 2 22 22 29764 0 0
5891 2 22 22 29765 0 0
5892 2 22 22 29766 0 0
5893 2 22 22 29767 0 0
5894 2 22 22 29768 0 0
5895 2 22 22 29769 0 0
5896 2 22 22 29770 0 0
5897 2 16 16 29771 0 0
5898 2 16 16 29772 0 0
5899 2 16 16 29773 0 0
5900 2 16 16 29774 0 0
5901 2 16 16 29775 0 0
5902 2 16 16 29776 0 0
5903 2 16 16 29777 0 0
5904 2 16 16 29778 0 0
5905 2 16 16 29779 0 0
5906 2 16 16 29780 0 0
5907 2 16 16 29781 0 0
5908 2 16 16 29782 0 0
5909 2 16 16 29783 0 0
5910 2 16 15 29784 0 0
5911 2 16 16 29785 0 0
5912 2 16 16 29786 0 0
5913 2 22 22 29787 0 0
5914 2 22 22 29788 0 0
5915 2 22 22 29789 0 0
5916 2 22 22 29790 0 0
5917 2 21 21 29791 0 0
5918 2 21 21 29792 0 0
5919 2 21 21 29793 0 0
5920 2 21 21 29794 0 0
5921 2 22 22 29795 0 0
5922 2 22 22 29796 0 0
5923 2 22 22 29797 0 0
5924 2 22 22 29798 0 0
5925 2 22 22 29799 0 0
5926 2 22 22 29800 0 0
5927 2 21 21 29801 0 0
5928 2 21 21 29802 0 0
5929 2 21 21 29803 0 0
5930 2 21 21 29804 0 0
5931 2 21 21 29805 0 0
5932 2 21 21 29806 0 0
5933 2 22 22 29807 0 0
5934 2 22 22 29808 0 0
5935 2 22 22 29809 0 0
5936 2 22 22 29810 0 0
5937 2 22 22 29811 0 0
5938 2 22 22 29812 0 0
5939 2 22 22 29813 0 0
5940 2 22 22 29814 0 0
5941 2 22 22 29815 0 0
5942 2 22 22 29816 0 0
5943 2 22 22 29817 0 0
5944 2 22 22 29818 0 0
5945 2 21 21 29819 0 0
5946 2 21 21 29820 0 0
5947 2 21 21 29821 0 0
5948 2 21 21 29822 0 0
5949 2 22 22 29823 0 0
5950 2 22 22 29824 0 0
5951 2 22 22 29825 0 0
5952 2 22 22 29826 0 0
5953 2 22 22 29827 0 0
5954 2 22 22 29828 0 0
5955 2 21 21 29829 0 0
5956 2 21 21 29830 0 0
5957 2 21 21 29831 0 0
5958 2 21 21 29832 0 0
5959 2 21 21 29833 0 0
5960 2 21 21 29834 0 0
5961 2 22 22 29835 0 0
5962 2 22 22 29836 0 0
5963 2 22 22 29837 0 0
5964 2 22 22 29838 0 0
5965 2 22 22 29839 0 0
5966 2 22 22 29840 0 0
5967 2 22 22 29841 0 0
5968 2 22 22 29842 0 0
5969 2 16 16 29843 0 0
5970 2 16 16 29844 0 0
5971 2 16 16 29845 0 0
5972 2 16 15 29846 0 0
5973 2 16 15 29847 0 0
5974 2 16 16 29848 0 0
5975 2 16 16 29849 0 0
5976 2 16 15 29850 0 0
5977 2 16 16 29851 0 0
5978 2 16 16 29852 0 0
5979 2 16 16 29853 0 0
5980 2 16 16 29854 0 0
5981 2 16 14 29855 0 0
5982 2 16 16 29856 0 0
5983 2 16 16 29857 0 0
5984 2 16 16 29858 0 0
5985 2 22 22 29859 0 0
5986 2 22 22 29860 0 0
5987 2 22 22 29861 0 0
5988 2 22 22 29862 0 0
5989 2 21 21 29863 0 0
5990 2 21 21 29864 0 0
5991 2 21 21 29865 0 0
5992 2 21 21 29866 0 0
5993 2 22 22 29867 0 0
5994 2 22 22 29868 0 0
5995 2 22 22 29869 0 0
5996 2 22 22 29870 0 0
5997 2 22 22 29871 0 0
5998 2 22 22 29872 0 0
5999 2 21 21 29873 0 0
6000 2 21 21 29874 0 0
6001 2 21 21 29875 0 0
6002 2 21 21 29876 0 0
6003 2 21 21 29877 0 0
6004 2 21 21 29878 0 0
6005 2 22 22 29879 0 0
6006 2 22 22 29880 0 0
6007 2 22 22 29881 0 0
6008 2 22 22 29882 0 0
6009 2 22 22 29883 0 0
6010 2 22 22 29884 0 0
6011 2 22 22 29885 0 0
6012 2 22 22 29886 0 0
6013 2 22 22 29887 0 0
6014 2 22 22 29888 0 0
6015 2 22 22 29889 0 0
6016 2 22 22 29890 0 0
6017 2 21 21 29891 0 0
6018 2 21 21 29892 0 0
6019 2 21 21 29893 0 0
6020 2 21 21 29894 0 0
6021 2 22 22 29895 0 0
6022 2 22 22 29896 0 0
6023 2 22 22 29897 0 0
6024 2 22 22 29898 0 0
6025 2 22 22 29899 0 0
6026 2 22 22 29900 0 0
6027 2 21 21 29901 0 0
6028 2 21 21 29902 0 0
6029 2 21 21 29903 0 0
6030 2 21 21 29904 0 0
6031 2 21 21 29905 0 0
6032 2 21 21 29906 0 0
6033 2 22 22 29907 0 0
6034 2 22 22 29908 0 0
6035 2 22 22 29909 0 0
6036 2 22 22 29910 0 0
6037 2 22 22 29911 0 0
6038 2 22 22 29912 0 0
6039 2 22 22 29913 0 0
6040 2 22 22 29914 0 0
6041 2 16 16 29915 0 0
6042 2 16 14 29916 0 0
6043 2 16 15 29917 0 0
6044 2 16 15 29918 0 0
6045 2 16 16 29919 0 0
6046 2 16 15 29920 0 0
6047 2 16 16 29921 0 0
6048 2 16 15 29922 0 0
6049 2 16 16 29923 0 0
6050 2 16 16 29924 0 0
6051 2 16 16 29925 0 0
6052 2 16 16 29926 0 0
6053 2 16 16 29927 0 0
6054 2 16 15 29928 0 0
6055 2 16 15 29929 0 0
6056 2 16 15 29930 0 0
6057 2 24 24 29931 0 0
6058 2 24 24 29932 0 0
6059 2 24 24 29933 0 0
6060 2 24 24 29934 0 0
6061 2 23 23 29935 0 0
6062 2 23 23 29936 0 0
6063 2 23 23 29937 0 0
6064 2 23 23 29938 0 0
6065 2 24 24 29939 0 0
6066 2 24 24 29940 0 0
6067 2 24 24 29941 0 0
6068 2 24 24 29942 0 0
6069 2 24 24 29943 0 0
6070 2 24 24 29944 0 0
6071 2 23 23 29945 0 0
6072 2 23 23 29946 0 0
6073 2 23 23 29947 0 0
6074 2 23 23 29948 0 0
6075 2 23 23 29949 0 0
6076 2 23 23 29950 0 0
6077 2 24 24 29951 0 0
6078 2 24 24 29952 0 0
6079 2 24 24 29953 0 0
6080 2 24 24 29954 0 0
6081 2 24 24 29955 0 0
6082 2 24 24 29956 0 0
6083 2 24 24 29957 0 0
6084 2 24 24 29958 0 0
6085 2 24 24 29959 0 0
6086 2 24 24 29960 0 0
6087 2 24 24 29961 0 0
6088 2 24 24 29962 0 0
6089 2 23 23 29963 0 0
6090 2 23 23 29964 0 0
6091 2 23 23 29965 0 0
6092 2 23 23 29966 0 0
6093 2 24 24 29967 0 0
6094 2 24 24 29968 0 0
6095 2 24 24 29969 0 0
6096 2 24 24 29970 0 0
6097 2 24 24 29971 0 0
6098 2 24 24 29972 0 0
6099 2 23 23 29973 0 0
6100 2 23 23 29974 0 0
6101 2 23 23 29975 0 0
6102 2 23 23 29976 0 0
6103 2 23 23 29977 0 0
6104 2 23 23 29978 0 0
6105 2 24 24 29979 0 0
6106 2 24 24 29980 0 0
6107 2 24 24 29981 0 0
6108 2 24 24 29982 0 0
6109 2 24 24 29983 0 0
6110 2 24 24 29984 0 0
6111 2 24 24 29985 0 0
6112 2 24 24 29986 0 0
6113 2 16 16 29987 0 0
6114 2 16 16 29988 0 0
6115 2 16 16 29989 0 0
6116 2 16 15 29990 0 0
6117 2 16 16 29991 0 0
6118 2 16 16 29992 0 0
6119 2 16 16 29993 0 0
6120 2 16 15 29994 0 0
6121 2 16 16 29995 0 0
6122 2 16 16 29996 0 0
6123 2 16 16 29997 0 0
6124 2 16 16 29998 0 0
6125 2 16 16 29999 0 0
6126 2 16 15 30000 0 0
6127 2 16 16 30001 0 0
6128 2 16 16 30002 0 0
6129 2 22 22 30003 0 0
6130 2 22 22 30004 0 0
6131 2 22 22 30005 0 0
6132 2 22 22 30006 0 0
6133 2 21 21 30007 0 0
6134 2 21 21 30008 0 0
6135 2 21 21 30009 0 0
6136 2 21 21 30010 0 0
6137 2 22 22 30011 0 0
6138 2 22 22 30012 0 0
6139 2 22 22 30013 0 0
6140 2 22 22 30014 0 0
6141 2 22 22 30015 0 0
6142 2 22 22 30016 0 0
6143 2 21 21 30017 0 0
6144 2 21 21 30018 0 0
6145 2 21 21 30019 0 0
6146 2 21 21 30020 0 0
6147 2 21 21 30021 0 0
6148 2 21 21 30022 0 0
6149 2 22 22 30023 0 0
6150 2 22 22 30024 0 0
6151 2 22 22 30025 0 0
6152 2 22 22 30026 0 0
6153 2 22 22 30027 0 0
6154 2 22 22 30028 0 0
6155 2 22 22 30029 0 0
6156 2 22 22 30030 0 0
6157 2 22 22 30031 0 0
6158 2 22 22 30032 0 0
6159 2 22 22 30033 0 0
6160 2 22 22 30034 0 0
6161 2 21 21 30035 0 0
6162 2 21 21 30036 0 0
6163 2 21 21 30037 0 0
6164 2 21 21 30038 0 0
6165 2 22 22 30039 0 0
6166 2 22 22 30040 0 0
6167 2 22 22 30041 0 0
6168 2 22 22 30042 0 0
6169 2 22 22 30043 0 0
6170 2 22 22 30044 0 0
6171 2 21 21 30045 0 0
6172 2 21 21 30046 0 0
6173 2 21 21 30047 0 0
6174 2 21 21 30048 0 0
6175 2 21 21 30049 0 0
6176 2 21 21 30050 0 0
6177 2 22 22 30051 0 0
6178 2 22 22 30052 0 0
6179 2 22 22 30053 0 0
6180 2 22 22 30054 0 0
6181 2 22 22 30055 0 0
6182 2 22 22 30056 0 0
6183 2 22 22 30057 0 0
6184 2 22 22 30058 0 0
6185 2 16 15 30059 0 0
6186 2 16 16 30060 0 0
6187 2 16 16 30061 0 0
6188 2 16 16 30062 0 0
6189 2 16 16 30063 0 0
6190 2 16 16 30064 0 0
6191 2 16 16 30065 0 0
6192 2 16 15 30066 0 0
6193 2 16 16 30067 0 0
6194 2 16 16 30068 0 0
6195 2 16 16 30069 0 0
6196 2 16 16 30070 0 0
6197 2 16 16 30071 0 0
6198 2 16 16 30072 0 0
6199 2 16 16 30073 0 0
6200 2 16 16 30074 0 0
6201 2 22 22 30075 0 0
6202 2 22 22 30076 0 0
6203 2 22 22 30077 0 0
6204 2 22 22 30078 0 0
6205 2 21 21 30079 0 0
6206 2 21 21 30080 0 0
6207 2 21 21 30081 0 0
6208 2 21 21 30082 0 0
6209 2 22 22 30083 0 0
6210 2 22 22 30084 0 0
6211 2 22 22 30085 0 0
6212 2 22 22 30086 0 0
6213 2 22 22 30087 0 0
6214 2 22 22 30088 0 0
6215 2 21 21 30089 0 0
6216 2 21 21 30090 0 0
6217 2 21 21 30091 0 0
6218 2 21 21 30092 0 0
6219 2 21 21 30093 0 0
6220 2 21 21 30094 0 0
6221 2 22 22 30095 0 0
6222 2 22 22 30096 0 0
6223 2 22 22 30097 0 0
6224 2 22 22 30098 0 0
6225 2 22 22 30099 0 0
6226 2 22 22 30100 0 0
6227 2 22 22 30101 0 0
6228 2 22 22 30102 0 0
6229 2 22 22 30103 0 0
6230 2 22 22 30104 0 0
6231 2 22 22 30105 0 0
6232 2 22 22 30106 0 0
6233 2 21 21 30107 0 0
6234 2 21 21 30108 0 0
6235 2 21 21 30109 0 0
6236 2 21 21 30110 0 0
6237 2 22 22 30111 0 0
6238 2 22 22 30112 0 0
6239 2 22 22 30113 0 0
6240 2 22 22 30114 0 0
6241 2 22 22 30115 0 0
6242 2 22 22 30116 0 0
6243 2 21 21 30117 0 0
6244 2 21 21 30118 0 0
6245 2 21 21 30119 0 0
6246 2 21 21 30120 0 0
6247 2 21 21 30121 0 0
6248 2 21 21 30122 0 0
6249 2 22 22 30123 0 0
6250 2 22 22 30124 0 0
6251 2 22 22 30125 0 0
6252 2 22 22 30126 0 0
6253 2 22 22 30127 0 0
6254 2 22 22 30128 0 0
6255 2 22 22 30129 0 0
6256 2 22 22 30130 0 0
6257 2 16 15 30131 0 0
6258 2 16 16 30132 0 0
6259 2 16 16 30133 0 0
6260 2 16 15 30134 0 0
6261 2 16 16 30135 0 0
6262 2 16 15 30136 0 0
6263 2 16 16 30137 0 0
6264 2 16 16 30138 0 0
6265 2 16 15 30139 0 0
6266 2 16 15 30140 0 0
6267 2 16 16 30141 0 0
6268 2 16 16 30142 0 0
6269 2 16 16 30143 0 0
6270 2 16 14 30144 0 0
6271 2 16 16 30145 0 0
6272 2 16 15 30146 0 0
6273 2 22 22 30147 0 0
6274 2 22 22 30148 0 0
6275 2 22 22 30149 0 0
6276 2 22 22 30150 0 0
6277 2 21 21 30151 0 0
6278 2 21 21 30152 0 0
6279 2 21 21 30153 0 0
6280 2 21 21 30154 0 0
6281 2 22 22 30155 0 0
6282 2 22 22 30156 0 0
6283 2 22 22 30157 0 0
6284 2 22 22 30158 0 0
6285 2 22 22 30159 0 0
6286 2 22 22 30160 0 0
6287 2 21 21 30161 0 0
6288 2 21 21 30162 0 0
6289 2 21 21 30163 0 0
6290 2 21 21 30164 0 0
6291 2 21 21 30165 0 0
6292 2 21 21 30166 0 0
6293 2 22 22 30167 0 0
6294 2 22 22 30168 0 0
6295 2 22 22 30169 0 0
6296 2 22 22 30170 0 0
6297 2 22 22 30171 0 0
6298 2 22 22 30172 0 0
6299 2 22 22 30173 0 0
6300 2 22 22 30174 0 0
6301 2 22 22 30175 0 0
6302 2 22 22 30176 0 0
6303 2 22 22 30177 0 0
6304 2 22 22 30178 0 0
6305 2 21 21 30179 0 0
6306 2 21 21 30180 0 0
6307 2 21 21 30181 0 0
6308 2 21 21 30182 0 0
6309 2 22 22 30183 0 0
6310 2 22 22 30184 0 0
6311 2 22 22 30185 0 0
6312 2 22 22 30186 0 0
6313 2 22 22 30187 0 0
6314 2 22 22 30188 0 0
6315 2 21 21 30189 0 0
6316 2 21 21 30190 0 0
6317 2 21 21 30191 0 0
6318 2 21 21 30192 0 0
6319 2 21 21 30193 0 0
6320 2 21 21 30194 0 0
6321 2 22 22 30195 0 0
6322 2 22 22 30196 0 0
6323 2 22 22 30197 0 0
6324 2 22 22 30198 0 0
6325 2 22 22 30199 0 0
6326 2 22 22 30200 0 0
6327 2 22 22 30201 0 0
6328 2 22 22 30202 0 0
6329 2 16 16 30203 0 0
6330 2 16 16 30204 0 0
6331 2 16 16 30205 0 0
6332 2 16 16 30206 0 0
6333 2 16 15 30207 0 0
6334 2 16 16 30208 0 0
6335 2 16 16 30209 0 0
6336 2 16 16 30210 0 0
6337 2 16 16 30211 0 0
6338 2 16 16 30212 0 0
6339 2 16 16 30213 0 0
6340 2 16 16 30214 0 0
6341 2 16 16 30215 0 0
6342 2 16 16 30216 0 0
6343 2 16 16 30217 0 0
6344 2 16 16 30218 0 0
6345 2 24 24 30219 0 0
6346 2 24 24 30220 0 0
6347 2 24 24 30221 0 0
6348 2 24 24 30222 0 0
6349 2 23 23 30223 0 0
6350 2 23 23 30224 0 0
6351 2 23 23 30225 0 0
6352 2 23 23 30226 0 0
6353 2 24 24 30227 0 0
6354 2 24 24 30228 0 0
6355 2 24 24 30229 0 0
6356 2 24 24 30230 0 0
6357 2 24 24 30231 0 0
6358 2 24 24 30232 0 0
6359 2 23 23 30233 0 0
6360 2 23 23 30234 0 0
6361 2 23 23 30235 0 0
6362 2 23 23 30236 0 0
6363 2 23 23 30237 0 0
6364 2 23 23 30238 0 0
6365 2 24 24 30239 0 0
6366 2 24 24 30240 0 0
6367 2 24 24 30241 0 0
6368 2 24 24 30242 0 0
6369 2 24 24 30243 0 0
6370 2 24 24 30244 0 0
6371 2 24 24 30245 0 0
6372 2 24 24 30246 0 0
6373 2 24 24 30247 0 0
6374 2 24 24 30248 0 0
6375 2 24 24 30249 0 0
6376 2 24 24 30250 0 0
6377 2 23 23 30251 0 0
6378 2 23 23 30252 0 0
6379 2 23 23 30253 0 0
6380 2 23 23 30254 0 0
6381 2 24 24 30255 0 0
6382 2 24 24 30256 0 0
6383 2 24 24 30257 0 0
6384 2 24 24 30258 0 0
6385 2 24 24 30259 0 0
6386 2 24 24 30260 0 0
6387 2 23 23 30261 0 0
6388 2 23 23 30262 0 0
6389 2 23 23 30263 0 0
6390 2 23 23 30264 0 0
6391 2 23 23 30265 0 0
6392 2 23 23 30266 0 0
6393 2 24 24 30267 0 0
6394 2 24 24 30268 0 0
6395 2 24 24 30269 0 0
6396 2 24 24 30270 0 0
6397 2 24 24 30271 0 0
6398 2 24 24 30272 0 0
6399 2 24 24 30273 0 0
6400 2 24 24 30274 0 0
6401 2 16 15 30275 0 0
6402 2 16 15 30276 0 0
6403 2 16 15 30277 0 0
6404 2 16 16 30278 0 0
6405 2 16 16 30279 0 0
6406 2 16 16 30280 0 0
6407 2 16 16 30281 0 0
6408 2 16 16 30282 0 0
6409 2 16 15 30283 0 0
6410 2 16 16 30284 0 0
6411 2 16 15 30285 0 0
6412 2 16 16 30286 0 0
6413 2 16 16 30287 0 0
6414 2 16 16 30288 0 0
6415 2 16 16 30289 0 0
6416 2 16 15 30290 0 0
6417 2 22 22 30291 0 0
6418 2 22 22 30292 0 0
6419 2 22 22 30293 0 0
6420 2 22 22 30294 0 0
6421 2 21 21 30295 0 0
6422 2 21 21 30296 0 0
6423 2 21 21 30297 0 0
6424 2 21 21 30298 0 0
6425 2 22 22 30299 0 0
6426 2 22 22 30300 0 0
6427 2 22 22 30301 0 0
6428 2 22 22 30302 0 0
6429 2 22 22 30303 0 0
6430 2 22 22 30304 0 0
6431 2 21 21 30305 0 0
6432 2 21 21 30306 0 0
6433 2 21 21 30307 0 0
6434 2 21 21 30308 0 0
6435 2 21 21 30309 0 0
6436 2 21 21 30310 0 0
6437 2 22 22 30311 0 0
6438 2 22 22 30312 0 0
6439 2 22 22 30313 0 0
6440 2 22 22 30314 0 0
6441 2 22 22 30315 0 0
6442 2 22 22 30316 0 0
6443 2 22 22 30317 0 0
6444 2 22 22 30318 0 0
6445 2 22 22 30319 0 0
6446 2 22 22 30320 0 0
6447 2 22 22 30321 0 0
6448 2 22 22 30322 0 0
6449 2 21 21 30323 0 0
6450 2 21 21 30324 0 0
6451 2 21 21 30325 0 0
6452 2 21 21 30326 0 0
6453 2 22 22 30327 0 0
6454 2 22 22 30328 0 0
6455 2 22 22 30329 0 0
6456 2 22 22 30330 0 0
6457 2 22 22 30331 0 0
